"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_lightspeed.xml:33","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/text","(Decoy Buoys) Deploy the Buoys.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/text","","","",""
"src-en/data/events_lightspeed.xml:35","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/text","How many buoys do you want to deploy?","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/text","","","",""
"src-en/data/events_lightspeed.xml:37","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[1]/text","1 [Free, gives 1 delay]","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_lightspeed.xml:39","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[1]/event/text","You deploy the buoys.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_lightspeed.xml:43","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[1]/event/choice/text","Continue...","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:49","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[2]/text","2 [Costs 4|, gives 2 delay]","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_lightspeed.xml:51","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[2]/event/text","You deploy the buoys.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_lightspeed.xml:58","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[2]/event/choice/text","Continue...","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:64","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[3]/text","3 [Costs 8|, gives 3 delay]","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_lightspeed.xml:66","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[3]/event/text","You deploy the buoys.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_lightspeed.xml:73","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[3]/event/choice/text","Continue...","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:79","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[4]/text","Nevermind.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_lightspeed.xml:85","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[2]/text","(Slip-Scanner) Run some scans. [Costs 3{, reveals next sector]","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[2]/text","","","",""
"src-en/data/events_lightspeed.xml:87","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[2]/event/text","Scans complete!","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[2]/event/text","","","",""
"src-en/data/events_lightspeed.xml:94","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[2]/event/choice/text","Continue...","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:100","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[3]/text","(Fuel Conserver) Recycle the fuel. [Gives back 2{]","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[3]/text","","","",""
"src-en/data/events_lightspeed.xml:102","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[3]/event/text","Recycling complete!","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[3]/event/text","","","",""
"src-en/data/events_lightspeed.xml:108","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[3]/event/choice/text","Continue...","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:114","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[4]/text","(Greenhouse) Recycle the fuel. [Gives back 1{]","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[4]/text","","","",""
"src-en/data/events_lightspeed.xml:116","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[4]/event/text","Recycling complete!","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[4]/event/text","","","",""
"src-en/data/events_lightspeed.xml:122","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[4]/event/choice/text","Continue...","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:128","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[5]/text","(Engine Overdrive) Activate the Capacitor. [Delays Fleet 3 jumps, will cause 6 damage to Engines and Hull. Removes Augment]","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[5]/text","","","",""
"src-en/data/events_lightspeed.xml:130","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[5]/event/text","You feel as if your brain turns to jelly for a few moments as your ship jumps forward at incredible speeds. By the time you recover, you can hear the fire spreading in your burnt out engines.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[5]/event/text","","","",""
"src-en/data/events_lightspeed.xml:136","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[5]/event/choice/text","Continue...","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[5]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:142","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[6]/text","Nevermind.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_EQUIPMENT""]/choice[6]/text","","","",""
"src-en/data/events_lightspeed.xml:148","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/text","The Atlas is used to guide ships through hyperspeed, and ensure they do not jump into hazardous conditions. To do this, sectors must enter the co-ordinates of their start beacon into the Atlas so that ships may be directed to it. Your Atlas is currently pulling from the Federation Database, but may be updated with new coordinates you find on your travels.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/text","","","",""
"src-en/data/events_lightspeed.xml:150","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[1]/text","Learn about sector classifications.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[1]/text","","","",""
"src-en/data/events_lightspeed.xml:152","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[1]/event/text","LIST OF SECTOR CLASSIFICATIONS:
			Friendly - The faction that controls this sector is allied or on good terms with the Federation
			Neutral - The faction that controls this sector is neither an ally or an enemy
			Hostile - The faction that controls this sector is an enemy with the Federation
			Uncolonized - The sector is not under control by a faction, but has been charted
			Unmapped - The sector is unmapped nor under control by a faction","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[1]/event/text","","","",""
"src-en/data/events_lightspeed.xml:159","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[1]/event/choice/text","Return.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:165","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[2]/text","Learn about sector sub-types.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[2]/text","","","",""
"src-en/data/events_lightspeed.xml:167","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[2]/event/text","LIST OF SECTOR SUBTYPES:
			Nebula - The sector has a high concentration of nebulae
			Hazard - The sector has a large number of hazards, such as asteroid fields or stars","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[2]/event/text","","","",""
"src-en/data/events_lightspeed.xml:171","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[2]/event/choice/text","Return.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:177","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[3]/text","What are locations of interest?","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[3]/text","","","",""
"src-en/data/events_lightspeed.xml:179","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[3]/event/text","Locations of interest have been marked in certain sectors to denote a possible location that might be of benefit to visit. Usually, these do not come with coordinates attached, so you will have to find them yourself.
			Some sectors do not have locations of interest marked, but that does not mean they don't have any. It only means said location is currently unknown to you as of current.
			Some sectors have multiple locations of interest.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[3]/event/text","","","",""
"src-en/data/events_lightspeed.xml:183","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[3]/event/choice/text","Return.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:189","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[4]/text","How do I reroute locations?","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[4]/text","","","",""
"src-en/data/events_lightspeed.xml:191","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[4]/event/text","Throughout your travels, you might receive special coordinates to a special sector. You will only be able to visit these sectors once, but may do so during any period of hyperspeed travel before sector 8. Do note that doing so will override any Quests you would have found in the next sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[4]/event/text","","","",""
"src-en/data/events_lightspeed.xml:193","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[4]/event/choice/text","Return.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:199","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[5]/text","What is the Rebel threat level?","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[5]/text","","","",""
"src-en/data/events_lightspeed.xml:201","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[5]/event/text","The Rebel threat can mean a few things. Sectors with a higher threat level have a larger concentration of Rebels, but it also represents the chance of encountering an MFK Ace at a fleet controlled beacon in that sector.
			Very Low - You will never encounter an MFK Ace here
			Low - MFK Aces have a 10% chance of appearing here
			Medium-Low - MFK Aces have a 20% chance of appearing here
			Medium - MFK Aces have a 30% chance of appearing here
			High - MFK Aces have a 50% chance of appearing here
			Very High - MFK Aces have a 75% chance of appearing here
			!CRITICALLY HIGH! - All fleet controlled beacons will have an MFK Ace
			Sectors with a rank of High or above will also always have an Ace at their exit beacon.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[5]/event/text","","","",""
"src-en/data/events_lightspeed.xml:211","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[5]/event/choice/text","Return.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[5]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:217","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[6]/text","What are fleet types?","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[6]/text","","","",""
"src-en/data/events_lightspeed.xml:219","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[6]/event/text","Some sectors have special kinds of fleets. These will be written in parenthesis next to the fleet threat level.
			(Auto) - Rather than Elite Rebels, you will encounter strong Auto-ships instead. There is no chance for an Ace to spawn.
			(Neutral) - Additional Federation backup will be supplied with a neutral ASB. Aces can spawn if the threat level permits.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[6]/event/text","","","",""
"src-en/data/events_lightspeed.xml:223","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[6]/event/choice/text","Return.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[6]/event/choice/text","","","",""
"src-en/data/events_lightspeed.xml:229","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[7]/text","Return.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU_LEARN""]/choice[7]/text","","","",""
"src-en/data/events_lightspeed.xml:242","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/text","While in hyperspeed, you have several options. You can proceed to your next sector or do something aboard the ship first.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/text","","","",""
"src-en/data/events_lightspeed.xml:245","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[1]/text","Do something aboard the ship.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[1]/text","","","",""
"src-en/data/events_lightspeed.xml:249","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[2]/text","[Federation Database] Learn about the Atlas.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[2]/text","","","",""
"src-en/data/events_lightspeed.xml:253","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[3]/text","View available tasks from C.U.R.A.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[3]/text","","","",""
"src-en/data/events_lightspeed.xml:258","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[4]/text","Proceed to the Federation Capital.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[4]/text","","","",""
"src-en/data/events_lightspeed.xml:263","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[5]/text","Proceed to the Mining Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[5]/text","","","",""
"src-en/data/events_lightspeed.xml:268","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[6]/text","Proceed to the Civilian Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[6]/text","","","",""
"src-en/data/events_lightspeed.xml:272","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[7]/text","Proceed to the Union Coreworlds.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[7]/text","","","",""
"src-en/data/events_lightspeed.xml:276","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[8]/text","Proceed to the Civilian Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[8]/text","","","",""
"src-en/data/events_lightspeed.xml:280","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[9]/text","Proceed to the Militia Encampment.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[9]/text","","","",""
"src-en/data/events_lightspeed.xml:284","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[10]/text","Proceed to the Engi Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[10]/text","","","",""
"src-en/data/events_lightspeed.xml:288","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[11]/text","Proceed to the Engi Harmony.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[11]/text","","","",""
"src-en/data/events_lightspeed.xml:292","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[12]/text","Proceed to the Zoltan Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[12]/text","","","",""
"src-en/data/events_lightspeed.xml:296","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[13]/text","Proceed to the Zoltan Capital.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[13]/text","","","",""
"src-en/data/events_lightspeed.xml:300","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[14]/text","Proceed to the Orchid Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[14]/text","","","",""
"src-en/data/events_lightspeed.xml:304","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[15]/text","Proceed to the Orchid Gardenworlds.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[15]/text","","","",""
"src-en/data/events_lightspeed.xml:308","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[16]/text","Proceed to the Free Mantis Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[16]/text","","","",""
"src-en/data/events_lightspeed.xml:312","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[17]/text","Proceed to the Hunting Grounds.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[17]/text","","","",""
"src-en/data/events_lightspeed.xml:316","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[18]/text","Proceed to the Separatist Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[18]/text","","","",""
"src-en/data/events_lightspeed.xml:320","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[19]/text","Proceed to the Separatist Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[19]/text","","","",""
"src-en/data/events_lightspeed.xml:324","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[20]/text","Proceed to the Crystalline Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[20]/text","","","",""
"src-en/data/events_lightspeed.xml:328","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[21]/text","Proceed to the Crystalline New-Homeworlds.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[21]/text","","","",""
"src-en/data/events_lightspeed.xml:332","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[22]/text","Proceed to the Outcast Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[22]/text","","","",""
"src-en/data/events_lightspeed.xml:336","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[23]/text","Proceed to the Theocracy Badlands.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[23]/text","","","",""
"src-en/data/events_lightspeed.xml:340","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[24]/text","Proceed to the Federation Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[24]/text","","","",""
"src-en/data/events_lightspeed.xml:344","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[25]/text","Proceed to the Rebel Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[25]/text","","","",""
"src-en/data/events_lightspeed.xml:348","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[26]/text","Proceed to the Rebel Stronghold.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[26]/text","","","",""
"src-en/data/events_lightspeed.xml:352","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[27]/text","Proceed to the Pirate Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[27]/text","","","",""
"src-en/data/events_lightspeed.xml:356","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[28]/text","Proceed to the Black Market.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[28]/text","","","",""
"src-en/data/events_lightspeed.xml:360","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[29]/text","Proceed to the Mantis Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[29]/text","","","",""
"src-en/data/events_lightspeed.xml:364","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[30]/text","Proceed to the Mantis Hive.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[30]/text","","","",""
"src-en/data/events_lightspeed.xml:368","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[31]/text","Proceed to the Rock Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[31]/text","","","",""
"src-en/data/events_lightspeed.xml:372","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[32]/text","Proceed to the Rock Homeworlds.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[32]/text","","","",""
"src-en/data/events_lightspeed.xml:376","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[33]/text","Proceed to the Lost Sun Stronghold.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[33]/text","","","",""
"src-en/data/events_lightspeed.xml:380","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[34]/text","Proceed to the Duskbringer Sector.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[34]/text","","","",""
"src-en/data/events_lightspeed.xml:384","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[35]/text","Proceed to the Duskbringer Capitol.","data/events_lightspeed.xml$/FTL/event[@name=""ATLAS_MENU""]/choice[35]/text","","","",""
