"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_storage.xml:121","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[5]/text","Install the onboard lab.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[5]/text","","","",""
"src-en/data/events_storage.xml:125","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[6]/text","Check the onboard lab.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[6]/text","","","",""
"src-en/data/events_storage.xml:129","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[7]/text","Modify a modular weapon.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[7]/text","","","",""
"src-en/data/events_storage.xml:133","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[8]/text","Open a crate.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[8]/text","","","",""
"src-en/data/events_storage.xml:137","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[9]/text","(Clone Cannon) Configure the Cannon.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[9]/text","","","",""
"src-en/data/events_storage.xml:141","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[10]/text","(Hibernating Alien) Try to awaken the alien.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[10]/text","","","",""
"src-en/data/events_storage.xml:145","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[11]/text","Read one of your comic books","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[11]/text","","","",""
"src-en/data/events_storage.xml:149","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[12]/text","Do nothing.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_BUTTON""]/choice[12]/text","","","",""
"src-en/data/events_storage.xml:155","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/text","At various opportunities you will be given the option to check your storage and do various actions onboard your ship. This can happen in situations such as visiting stores, revisiting an explored beacon, or choosing not to interact with an event. It may look overwhelming at first, but eventually you'll become accustomed to the system. To learn about internal upgrades or the onboard lab, visit the database entries under their respective tabs.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/text","","","",""
"src-en/data/events_storage.xml:157","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[1]/text","Learn about talking to crew.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:159","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[1]/event/text","Here you may talk to any crew types you have aboard your ship. Most crew have their own unique sets of dialogue, which provide bits of lore, humor, and sometimes hints for various secrets. You can also scan crew which will provide full details of their stats and other characteristics. Some crew, particularly elites, also have special interactions like upgrading certain systems for cheaper.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:161","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[1]/event/choice/text","Return.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:167","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[2]/text","Learn about the mission report.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:169","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[2]/event/text","Here you may view accomplishments throughout the run and lore entries related to them. The mission report tracks bosses defeated, Renegades encountered, loot items found, and unique crew recruited. The mission report provides no practical benefit but can provide insight on just what you've done along your journey!","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[2]/event/text","","","",""
"src-en/data/events_storage.xml:171","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[2]/event/choice/text","Return.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_storage.xml:177","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[3]/text","Learn about tasks.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:179","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[3]/event/text","You may also choose to engage in various tasks. By default, you'll be able to run salvage missions and repair your hull, but if you find a minelauncher weapon you can also lay a trap for the fleet before sector 8. Salvage missions have many different outcomes, some good and some bad, but can turn up valuable loot. Repairing the hull may be less efficient than at a store, but it can get you out of a tight spot.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[3]/event/text","","","",""
"src-en/data/events_storage.xml:181","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[3]/event/choice/text","Return.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_storage.xml:187","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[4]/text","Return.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_LEARN""]/choice[4]/text","","","",""
"src-en/data/events_storage.xml:201","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/text","Which weapon would you like to configure?","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/text","","","",""
"src-en/data/events_storage.xml:204","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[1]/text","Configure a Modular Laser.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:208","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[2]/text","Configure a Modular Beam.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:212","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[3]/text","Configure a Modular Missile.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:216","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[4]/text","Configure a Modular Ion.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[4]/text","","","",""
"src-en/data/events_storage.xml:220","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[5]/text","Nevermind.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR""]/choice[5]/text","","","",""
"src-en/data/events_storage.xml:230","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/text","Which weapon would you like to configure?","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/text","","","",""
"src-en/data/events_storage.xml:233","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[1]/text","Configure your Laser [No Modules]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:237","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[2]/text","Configure your Laser [Anti-Bio Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:241","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[3]/text","Configure your Laser [Cooldown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:245","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[4]/text","Configure your Laser [Lockdown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[4]/text","","","",""
"src-en/data/events_storage.xml:249","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[5]/text","Configure your Laser [Pierce Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[5]/text","","","",""
"src-en/data/events_storage.xml:253","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[6]/text","Configure your Laser [Stun Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[6]/text","","","",""
"src-en/data/events_storage.xml:257","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[7]/text","Configure your Laser [Accuracy Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[7]/text","","","",""
"src-en/data/events_storage.xml:261","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[8]/text","Configure your Laser [Accuracy Module, Anti-Bio Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[8]/text","","","",""
"src-en/data/events_storage.xml:265","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[9]/text","Configure your Laser [Accuracy Module, Cooldown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[9]/text","","","",""
"src-en/data/events_storage.xml:269","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[10]/text","Configure your Laser [Accuracy Module, Lockdown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[10]/text","","","",""
"src-en/data/events_storage.xml:273","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[11]/text","Configure your Laser [Accuracy Module, Pierce Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[11]/text","","","",""
"src-en/data/events_storage.xml:277","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[12]/text","Configure your Laser [Accuracy Module, Stun Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[12]/text","","","",""
"src-en/data/events_storage.xml:281","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[13]/text","Configure your Laser [Firestarter Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[13]/text","","","",""
"src-en/data/events_storage.xml:285","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[14]/text","Configure your Laser [Firestarter Module, Anti-Bio Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[14]/text","","","",""
"src-en/data/events_storage.xml:289","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[15]/text","Configure your Laser [Firestarter Module, Cooldown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[15]/text","","","",""
"src-en/data/events_storage.xml:293","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[16]/text","Configure your Laser [Firestarter Module, Lockdown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[16]/text","","","",""
"src-en/data/events_storage.xml:297","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[17]/text","Configure your Laser [Firestarter Module, Pierce Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[17]/text","","","",""
"src-en/data/events_storage.xml:301","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[18]/text","Configure your Laser [Firestarter Module, Stun Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[18]/text","","","",""
"src-en/data/events_storage.xml:305","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[19]/text","Configure your Laser [Hullbuster Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[19]/text","","","",""
"src-en/data/events_storage.xml:309","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[20]/text","Configure your Laser [Hullbuster Module, Anti-Bio Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[20]/text","","","",""
"src-en/data/events_storage.xml:313","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[21]/text","Configure your Laser [Hullbuster Module, Cooldown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[21]/text","","","",""
"src-en/data/events_storage.xml:317","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[22]/text","Configure your Laser [Hullbuster Module, Lockdown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[22]/text","","","",""
"src-en/data/events_storage.xml:321","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[23]/text","Configure your Laser [Hullbuster Module, Pierce Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[23]/text","","","",""
"src-en/data/events_storage.xml:325","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[24]/text","Configure your Laser [Hullbuster Module, Stun Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[24]/text","","","",""
"src-en/data/events_storage.xml:329","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[25]/text","Configure your Laser [Power Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[25]/text","","","",""
"src-en/data/events_storage.xml:333","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[26]/text","Configure your Laser [Power Module, Anti-Bio Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[26]/text","","","",""
"src-en/data/events_storage.xml:337","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[27]/text","Configure your Laser [Power Module, Cooldown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[27]/text","","","",""
"src-en/data/events_storage.xml:341","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[28]/text","Configure your Laser [Power Module, Lockdown Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[28]/text","","","",""
"src-en/data/events_storage.xml:345","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[29]/text","Configure your Laser [Power Module, Pierce Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[29]/text","","","",""
"src-en/data/events_storage.xml:349","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[30]/text","Configure your Laser [Power Module, Stun Module]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[30]/text","","","",""
"src-en/data/events_storage.xml:353","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[31]/text","Nevermind.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER""]/choice[31]/text","","","",""
"src-en/data/events_storage.xml:360","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/text","Currently configuring Modular Laser. [no modules]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/text","","","",""
"src-en/data/events_storage.xml:362","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/text","Install the Anti-Bio Module.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:364","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/text","...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:367","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/text","Continue...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:369","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/text","...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:372","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/choice/text","Continue...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:374","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/choice/event/text","...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:377","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/choice/event/choice/text","Continue...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[1]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:387","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/text","Install the Cooldown Module.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:389","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/text","...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/text","","","",""
"src-en/data/events_storage.xml:392","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/text","Continue...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_storage.xml:394","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/text","...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:397","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/choice/text","Continue...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:399","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/choice/event/text","...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:402","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/choice/event/choice/text","Continue...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[2]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:412","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/text","Install the Lockdown Module.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_LASER_BASE""]/choice[3]/text","","","",""
