"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_boss.xml.append:126","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_EXTREME_FINISH""]/choice[2]/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""LAST_STAND_START_EXTREME_FINISH""]/choice[2]/text","","","",""
"src-en/data/events_boss.xml.append:131","data/events_boss.xml.append$/FTL/event[@name=""DETERGENT_WIN""]/text","Before you can leave, you recieve another hail from Tully. ""Wait - is that detergent you have? Oh thank Newton, the Rebel blockade has drained us of essential supplies and we have a surpluss of uniforms to clean. It's not much, but with this maybe we can get our troops back into shape!""","data/events_boss.xml.append$/FTL/event[@name=""DETERGENT_WIN""]/text","","","",""
"src-en/data/events_boss.xml.append:134","data/events_boss.xml.append$/FTL/event[@name=""DETERGENT_WIN""]/choice/text","","data/events_boss.xml.append$/FTL/event[@name=""DETERGENT_WIN""]/choice/text","","","",""
"src-en/data/events_boss.xml.append:136","data/events_boss.xml.append$/FTL/event[@name=""DETERGENT_WIN""]/choice/event/text","DETERGENT MODE COMPLETE!
			Congradulations Renegade on successfully completing DETERGENT MODE! It was a turbulent journey for certain, but you've pulled through triumphantly! The Federation shall have dirty laundry no more, thanks to you.","data/events_boss.xml.append$/FTL/event[@name=""DETERGENT_WIN""]/choice/event/text","","","",""
"src-en/data/events_boss.xml.append:143","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/text","마침내 연방의 수도인 17번 노드에 도착했습니다. 당신은 멀티버스 기술이 발견된 제0 우주에서도 벌어졌던 이 전투에 대해 들어봤습니다. 지금부터 그 전투에 직접 참가하게 될 것입니다. 여기서 당신이 취할 행동은 이 현실을 구원할 수도 파멸로 이끌 수도 있습니다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/text","","","",""
"src-en/data/events_boss.xml.append:149","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/text","","","",""
"src-en/data/events_boss.xml.append:151","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/text","신속한 신분증 감별을 통해 문제 없이 송신소를 통과할 수 있었습니다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/text","","","",""
"src-en/data/events_boss.xml.append:153","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[1]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_boss.xml.append:155","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[1]/event/text","On the vidscreen appears several Federation and Engi officers, as well as Admiral Tully in the center. ""So you're the Multiverse ship I've heard about? You've come a long way, and I can only hope its all paid off. You're the Federation's last stand against the Flagship.""","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_boss.xml.append:157","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[1]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:163","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[2]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_boss.xml.append:165","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[2]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_boss.xml.append:167","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:173","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[3]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_boss.xml.append:175","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[3]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_boss.xml.append:177","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[3]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:183","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[4]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_boss.xml.append:185","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[4]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_boss.xml.append:187","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[4]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[4]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:193","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[5]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[5]/text","","","",""
"src-en/data/events_boss.xml.append:195","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[5]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[5]/event/text","","","",""
"src-en/data/events_boss.xml.append:197","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[5]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[5]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:203","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[6]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[6]/text","","","",""
"src-en/data/events_boss.xml.append:205","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[6]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[6]/event/text","","","",""
"src-en/data/events_boss.xml.append:207","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[6]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[6]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:213","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[7]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[7]/text","","","",""
"src-en/data/events_boss.xml.append:215","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[7]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[7]/event/text","","","",""
"src-en/data/events_boss.xml.append:217","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[7]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[7]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:223","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[8]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[8]/text","","","",""
"src-en/data/events_boss.xml.append:225","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[8]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[8]/event/text","","","",""
"src-en/data/events_boss.xml.append:227","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[8]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[8]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:233","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[9]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[9]/text","","","",""
"src-en/data/events_boss.xml.append:235","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[9]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[9]/event/text","","","",""
"src-en/data/events_boss.xml.append:237","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[9]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[9]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:243","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[10]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[10]/text","","","",""
"src-en/data/events_boss.xml.append:245","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[10]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[10]/event/text","","","",""
"src-en/data/events_boss.xml.append:247","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[10]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[10]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:253","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[11]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[11]/text","","","",""
"src-en/data/events_boss.xml.append:255","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[11]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[11]/event/text","","","",""
"src-en/data/events_boss.xml.append:257","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[11]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[11]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:263","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[12]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[12]/text","","","",""
"src-en/data/events_boss.xml.append:265","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[12]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[12]/event/text","","","",""
"src-en/data/events_boss.xml.append:267","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[12]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[12]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:273","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[13]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[13]/text","","","",""
"src-en/data/events_boss.xml.append:275","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[13]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[13]/event/text","","","",""
"src-en/data/events_boss.xml.append:277","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[13]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[13]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:283","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[14]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[14]/text","","","",""
"src-en/data/events_boss.xml.append:285","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[14]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[14]/event/text","","","",""
"src-en/data/events_boss.xml.append:287","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[14]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[14]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:293","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[15]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[15]/text","","","",""
"src-en/data/events_boss.xml.append:295","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[15]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[15]/event/text","","","",""
"src-en/data/events_boss.xml.append:297","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[15]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[15]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:303","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[16]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[16]/text","","","",""
"src-en/data/events_boss.xml.append:305","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[16]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[16]/event/text","","","",""
"src-en/data/events_boss.xml.append:307","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[16]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[16]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:313","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[17]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[17]/text","","","",""
"src-en/data/events_boss.xml.append:315","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[17]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[17]/event/text","","","",""
"src-en/data/events_boss.xml.append:317","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[17]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[17]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:323","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[18]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[18]/text","","","",""
"src-en/data/events_boss.xml.append:325","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[18]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[18]/event/text","","","",""
"src-en/data/events_boss.xml.append:327","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[18]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[18]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:333","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[19]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[19]/text","","","",""
"src-en/data/events_boss.xml.append:335","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[19]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[19]/event/text","","","",""
"src-en/data/events_boss.xml.append:337","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[19]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[19]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:343","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[20]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[20]/text","","","",""
"src-en/data/events_boss.xml.append:345","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[20]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[20]/event/text","","","",""
"src-en/data/events_boss.xml.append:347","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[20]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[20]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:353","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[21]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[21]/text","","","",""
"src-en/data/events_boss.xml.append:355","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[21]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[21]/event/text","","","",""
"src-en/data/events_boss.xml.append:357","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[21]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[21]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:363","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[22]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[22]/text","","","",""
"src-en/data/events_boss.xml.append:365","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[22]/event/text","","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[22]/event/text","","","",""
"src-en/data/events_boss.xml.append:367","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[22]/event/choice/text","계속...","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[22]/event/choice/text","","","",""
"src-en/data/events_boss.xml.append:373","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[23]/text","연방 사령부와 접촉한다.","data/events_boss.xml.append$/FTL/event[@name=""TRUE_LAST_STAND_START""]/choice[1]/event/choice[23]/text","","","",""
