"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_defeat.xml:24","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[11]","There will be no mercy today.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[11]","","","",""
"src-en/data/events_defeat.xml:25","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[12]","Deny their request at salvation.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[12]","","","",""
"src-en/data/events_defeat.xml:26","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[13]","Pay them no attention and go back to fighting.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[13]","","","",""
"src-en/data/events_defeat.xml:27","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[14]","Let their cries of terror go in vain.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[14]","","","",""
"src-en/data/events_defeat.xml:28","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[15]","Continue the assault.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[15]","","","",""
"src-en/data/events_defeat.xml:29","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[16]","Refuse to spare them.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[16]","","","",""
"src-en/data/events_defeat.xml:30","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[17]","Silence their screams with your weapons.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[17]","","","",""
"src-en/data/events_defeat.xml:31","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[18]","This battle can only end with their death.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[18]","","","",""
"src-en/data/events_defeat.xml:32","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[19]","Mute them and continue fighting.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[19]","","","",""
"src-en/data/events_defeat.xml:33","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[20]","They will not live to see another day.","data/events_defeat.xml$/FTL/textList[@name=""GENERIC_SURRENDER_CHOICE_NOMERCY""]/text[20]","","","",""
"src-en/data/events_defeat.xml:44","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_TRAPPER""]/text","While scrapping the wreckage of the Trapper ship, you find a functional Mine Launcher weapon drifting in the midst of the wreckage.","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_TRAPPER""]/text","","","",""
"src-en/data/events_defeat.xml:50","data/events_defeat.xml$/FTL/event[@name=""DEAD_CREW_TRAPPER""]/text","The Trapper has been emptied of crew. While scrapping it, you find a Mine Launcher in its storage.","data/events_defeat.xml$/FTL/event[@name=""DEAD_CREW_TRAPPER""]/text","","","",""
"src-en/data/events_defeat.xml:63","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_REINFORCEMENTS""]/text","You gather the remains of the reinforcements, though you can't stay long because of the ASB.","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_REINFORCEMENTS""]/text","","","",""
"src-en/data/events_defeat.xml:66","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_REINFORCEMENTS""]/choice[1]/text","(Magnet Arm) Salvage the wreck further.","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_REINFORCEMENTS""]/choice[1]/text","","","",""
"src-en/data/events_defeat.xml:72","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_REINFORCEMENTS""]/choice[2]/text","Continue...","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_REINFORCEMENTS""]/choice[2]/text","","","",""
"src-en/data/events_defeat.xml:77","data/events_defeat.xml$/FTL/event[@name=""DEADCREW_REINFORCEMENTS""]/text","You gather the remains of the reinforcements, though you can't stay long because of the ASB.","data/events_defeat.xml$/FTL/event[@name=""DEADCREW_REINFORCEMENTS""]/text","","","",""
"src-en/data/events_defeat.xml:80","data/events_defeat.xml$/FTL/event[@name=""DEADCREW_REINFORCEMENTS""]/choice[1]/text","(Magnet Arm) Salvage the wreck further.","data/events_defeat.xml$/FTL/event[@name=""DEADCREW_REINFORCEMENTS""]/choice[1]/text","","","",""
"src-en/data/events_defeat.xml:86","data/events_defeat.xml$/FTL/event[@name=""DEADCREW_REINFORCEMENTS""]/choice[2]/text","Continue...","data/events_defeat.xml$/FTL/event[@name=""DEADCREW_REINFORCEMENTS""]/choice[2]/text","","","",""
"src-en/data/events_defeat.xml:99","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_CIVILIAN""]/text","","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_CIVILIAN""]/text","","","",""
"src-en/data/events_defeat.xml:103","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[1]","As the civilian ship explodes, you wonder if your actions have consequences. Probably not.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[1]","","","",""
"src-en/data/events_defeat.xml:104","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[2]","You watch the civilians explode, and try to convince yourself that there is some way to redeem yourself. Maybe they were Rebel supporters? Hopefully...","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[2]","","","",""
"src-en/data/events_defeat.xml:105","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[3]","Civilian ships don't usually hold all that much scrap, but every bit helps. Hopefully it's worth all the innocent lives you have just taken.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[3]","","","",""
"src-en/data/events_defeat.xml:106","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[4]","The explosions rocking the civilian ship echo in your ears as you slowly realize what you've done. At the very least, the Federation probably will never hear of your crimes.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[4]","","","",""
"src-en/data/events_defeat.xml:107","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[5]","There is no way to vindicate what you have just done, and you know it. Still, the civilians are dead, and you are going to scrap everything you can from the wreck that was once their ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[5]","","","",""
"src-en/data/events_defeat.xml:108","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[6]","The blood of civilians is on your hands. You find it hard to look at your reflection in your ship's windscreen.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[6]","","","",""
"src-en/data/events_defeat.xml:109","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[7]","The pained look in your gunner's eyes as you ordered him to fire the last shot will haunt you for the rest of your life. But hey, you got some scrap from all this!","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[7]","","","",""
"src-en/data/events_defeat.xml:110","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[8]","As your crew returns with the scrap from the civilian's ship, you catch resentful glances in your direction.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[8]","","","",""
"src-en/data/events_defeat.xml:111","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[9]","You push the fact the you just committed a war crime to the back of your head and salvage the ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[9]","","","",""
"src-en/data/events_defeat.xml:112","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[10]","As you strip the ship for anything useful, you wonder if you are any better than the Rebels.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_CIVILIAN""]/text[10]","","","",""
"src-en/data/events_defeat.xml:116","data/events_defeat.xml$/FTL/event[@name=""DEAD_CREW_CIVILIAN""]/text","","data/events_defeat.xml$/FTL/event[@name=""DEAD_CREW_CIVILIAN""]/text","","","",""
"src-en/data/events_defeat.xml:120","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[1]","The blood of more civilians is on your hands. It's times like these that you question if the Federation is really the good side.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[1]","","","",""
"src-en/data/events_defeat.xml:121","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[2]","You try to tell yourself that murdering each of those civilians was necessary. You take your mind off it by scrapping the ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[2]","","","",""
"src-en/data/events_defeat.xml:122","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[3]","Another pointless slaughter that can only be blamed on your lust for scrap. To be fair, scrap is rather handy.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[3]","","","",""
"src-en/data/events_defeat.xml:123","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[4]","You try not to think of the families of these poor civilians you have just murdered as you scrap their ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[4]","","","",""
"src-en/data/events_defeat.xml:124","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[5]","You thought you had become numb to the horrors of war, but slaughtering innocent civilians has brought things back into perspective. There isn't anything you can do anymore, so you make sure their ship doesn't go to waste.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[5]","","","",""
"src-en/data/events_defeat.xml:125","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[6]","The glares of your crew follow you through the corridors as they strip the ship of its resources.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[6]","","","",""
"src-en/data/events_defeat.xml:126","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[7]","One of the dead civilians bears an unnerving resemblance to your old Academy sweetheart. You turn her face away from you and try to focus on scavenging the ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[7]","","","",""
"src-en/data/events_defeat.xml:127","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[8]","One of the civilians on the ship is still barely alive. Your crew tries to bring him onto your ship to revive him, but he dies before anything can be done. You sigh, knowing there is no way to forgive this.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[8]","","","",""
"src-en/data/events_defeat.xml:128","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[9]","Once the ship is scrapped, you retreat to your personal quarters for a while to reflect on your deeds.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_CIVILIAN""]/text[9]","","","",""
"src-en/data/events_defeat.xml:132","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_CIVILIAN""]/text","","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_CIVILIAN""]/text","","","",""
"src-en/data/events_defeat.xml:134","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_CIVILIAN""]/choice[1]/text","Accept their surrender.","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_CIVILIAN""]/choice[1]/text","","","",""
"src-en/data/events_defeat.xml:141","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_CIVILIAN""]/choice[2]/text","","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_CIVILIAN""]/choice[2]/text","","","",""
"src-en/data/events_defeat.xml:146","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[1]","""Please! You are a Federation ship! In our darkest days you are supposed to bring the light. You can't kill us!""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[1]","","","",""
"src-en/data/events_defeat.xml:147","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[2]","The Civilians desperately hail you and beg that you let them live.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[2]","","","",""
"src-en/data/events_defeat.xml:148","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[3]","""Why are you doing this? I always heard that the Federation was supposed to be the good guys!""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[3]","","","",""
"src-en/data/events_defeat.xml:149","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[4]","""I knew it! The Rebellion officials always told us the Federation would stab us in the back. Now you're doing exactly that! Let us live, I beg of you.""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[4]","","","",""
"src-en/data/events_defeat.xml:150","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[5]","You're hailed by the Civilians, who beg that you let them live. They offer some supplies.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[5]","","","",""
"src-en/data/events_defeat.xml:151","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[6]","""Take this, it's not much but its all I can offer. Just don't kill us!""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[6]","","","",""
"src-en/data/events_defeat.xml:152","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[7]","You're hailed by the Civilians, who offer you some supplies if you will let them live.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_CIVILIAN""]/text[7]","","","",""
"src-en/data/events_defeat.xml:163","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_MILITIA""]/text","","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_MILITIA""]/text","","","",""
"src-en/data/events_defeat.xml:167","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[1]","Killing Militia ships is no worse than killing Civilians, but at the very least they voluntarily signed up to risk their lives.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[1]","","","",""
"src-en/data/events_defeat.xml:168","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[2]","You've destroyed another ship, but this time it was staffed by Militia officers. You're a monster, but at least you got some scrap out of it.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[2]","","","",""
"src-en/data/events_defeat.xml:169","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[3]","You try not to think of how counterintuitive it is to be killing the Militia when the goal of your mission is to save the Civilians of the galaxy.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[3]","","","",""
"src-en/data/events_defeat.xml:170","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[4]","If the road to heaven was paved with bad intentions, you'd be on that path. You try not to think about your horrible deeds and scrap the ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[4]","","","",""
"src-en/data/events_defeat.xml:171","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[5]","Every Militia ship you kill counteracts every Civilian you save. At the very least, your crew aren't going to turn on you.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[5]","","","",""
"src-en/data/events_defeat.xml:172","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[6]","You can't help but feel sorry for these brave Militiamen who died trying to do their job as you move in to scrap their ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[6]","","","",""
"src-en/data/events_defeat.xml:173","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[7]","You decide to leave this Militia ship's fate out of your captain's log as you move in to scrap it.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[7]","","","",""
"src-en/data/events_defeat.xml:174","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[8]","While the FTL charges, you wonder what this will look like on your record if the Federation finds out. Maybe you can convince them this death was necessary..","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_MILITIA""]/text[8]","","","",""
"src-en/data/events_defeat.xml:178","data/events_defeat.xml$/FTL/event[@name=""DEAD_CREW_MILITIA""]/text","","data/events_defeat.xml$/FTL/event[@name=""DEAD_CREW_MILITIA""]/text","","","",""
"src-en/data/events_defeat.xml:182","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[1]","Killing the crew of Militia ships is no worse than killing Civilians, but at the very least they voluntarily signed up to risk their lives.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[1]","","","",""
"src-en/data/events_defeat.xml:183","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[2]","You've killed another ship's crew, but this time it was staffed by Militia officers. You're a monster, but at least you got some scrap out of it.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[2]","","","",""
"src-en/data/events_defeat.xml:184","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[3]","You try not to think of how counterintuitive it is to be killing the Militia when the goal of your mission is to save the Civilians of the galaxy.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[3]","","","",""
"src-en/data/events_defeat.xml:185","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[4]","If the road to heaven was paved with bad intentions, you'd be on that path. You try not to think about your horrible deeds and scrap the ship.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[4]","","","",""
"src-en/data/events_defeat.xml:186","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[5]","Every Militia ship crew you kill counteracts every Civilian you save. At the very least, your crew aren't going to turn on you.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DEAD_CREW_MILITIA""]/text[5]","","","",""
"src-en/data/events_defeat.xml:190","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_MILITIA""]/text","","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_MILITIA""]/text","","","",""
"src-en/data/events_defeat.xml:192","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_MILITIA""]/choice[1]/text","Accept their surrender.","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_MILITIA""]/choice[1]/text","","","",""
"src-en/data/events_defeat.xml:199","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_MILITIA""]/choice[2]/text","","data/events_defeat.xml$/FTL/event[@name=""SURRENDER_MILITIA""]/choice[2]/text","","","",""
"src-en/data/events_defeat.xml:204","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[1]","""This! This is why the Federation has fallen and we Militiamen had to stand up for ourselves. Accept our surrender, or prove that the Federation really is a corrupt, malevolent force.""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[1]","","","",""
"src-en/data/events_defeat.xml:205","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[2]","The Militiamen surrender, and offer scrap. Through the screen their captain glares at you, but says nothing more.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[2]","","","",""
"src-en/data/events_defeat.xml:206","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[3]","""So you have come to kill us? Please, accept our surrender, or make it quick.""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[3]","","","",""
"src-en/data/events_defeat.xml:207","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[4]","The Militiamen are brave, but not stupid. They know when to surrender, and right now they are doing just that.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[4]","","","",""
"src-en/data/events_defeat.xml:208","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[5]","""Protect and serve my ass! Take everything we have, just let us live!""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[5]","","","",""
"src-en/data/events_defeat.xml:209","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[6]","""We're just doing our job protecting this sector. Take this and leave us alone!""","data/events_defeat.xml$/FTL/textList[@name=""TEXT_SURRENDER_MILITIA""]/text[6]","","","",""
"src-en/data/events_defeat.xml:220","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_FEDERATION""]/text","","data/events_defeat.xml$/FTL/event[@name=""DESTROYED_FEDERATION""]/text","","","",""
"src-en/data/events_defeat.xml:224","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[1]","You look away as the Federation ship explodes. What have we come to, when you so willingly killed your own allies?","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[1]","","","",""
"src-en/data/events_defeat.xml:225","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[2]","You can hardly bear to look at the results of your treachery. You order your crew to salvage the mess while you sit down and think about what you've done.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[2]","","","",""
"src-en/data/events_defeat.xml:226","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[3]","You've killed many ships, some far less deserving than others, but never did you think you would stoop low enough to destroy a fellow Federation vessel.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[3]","","","",""
"src-en/data/events_defeat.xml:227","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[4]","The Federation ship explodes, condemning everyone inside it to instant death. Your crew will never look at you the same way again.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[4]","","","",""
"src-en/data/events_defeat.xml:228","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[5]","Your gunner refuses your order to kill them, and you have to fire the final shot yourself. You killed your own ally. You're a monster.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[5]","","","",""
"src-en/data/events_defeat.xml:229","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[6]","As the ship breaks apart, you hear one last desperate hail that will deprive you of sleep for years.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[6]","","","",""
"src-en/data/events_defeat.xml:230","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[7]","No matter what you do to try to make up for it, you killed an ally. No one can forgive you now, not even yourself.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[7]","","","",""
"src-en/data/events_defeat.xml:231","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[8]","They aren't civilians, but you're working to save the Federation nonetheless. Nothing can undo what you have done now.","data/events_defeat.xml$/FTL/textList[@name=""TEXT_DESTROYED_FEDERATION""]/text[8]","","","",""
