"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/hyperspace.xml:627","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[33]/tooltip","나나이트 가스:
이 적함은 셸 또는 흡혈초가 아닌 선원에게 지속적인 피해를 주는 치명적인 신경독으로 가득 채워져 있습니다. 자동적으로 균열을 수리하고 화재를 집압합니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[33]/tooltip","","","",""
"src-en/data/hyperspace.xml:633","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[34]/tooltip","신경 교란기:
적의 해킹 드론이 작동하는 동안 해당 선실 내부의 선원은 모두 기절 상태에 빠집니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[34]/tooltip","","","",""
"src-en/data/hyperspace.xml:638","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[35]/tooltip","균열 실란트:
이 적함은 선원이 없더라도 선체 균열이 자동적으로 느리게 수리됩니다. 또한 빈 선실에 있는 선원에게 35%의 대인 공격 저항과 50%의 재해 저항을 부여합니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[35]/tooltip","","","",""
"src-en/data/hyperspace.xml:643","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[36]/tooltip","스텔스 무장:
이 적은 무기를 사용해도 은폐 상태의 지속시간이 줄어들지 않습니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[36]/tooltip","","","",""
"src-en/data/hyperspace.xml:649","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[37]/tooltip","크리스탈 장갑:
이 적에게 당신의 무기로 선체 피해를 줄 때마다 33%의 확률로 선체에서 떨어져 나온 크리스탈 파편이 당신의 함선을 향해 날아옵니다. 방어막을 관통하지 못하지만, 피격된 선실에 1의 피해를 입힙니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[37]/tooltip","","","",""
"src-en/data/hyperspace.xml:655","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[38]/tooltip","자동 진압 시스템:
이 적 함선의 화재는 선원이 없는 상황에서도 자동적으로 (그리고 느리게) 진압됩니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[38]/tooltip","","","",""
"src-en/data/hyperspace.xml:660","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[39]/tooltip","암석 장갑:
이 적이 가진 고유한 장갑은 17%의 확률로 선체 피해를 무시합니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[39]/tooltip","","","",""
"src-en/data/hyperspace.xml:665","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[40]/tooltip","재생 장갑:
이 적이 가진 고유한 장갑은 10%의 확률로 선체 피해를 무시하고 선원이 없는 상황에서도 균열을 자동적으로 수리합니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[40]/tooltip","","","",""
"src-en/data/hyperspace.xml:670","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[41]/tooltip","소듐 장갑:
이 적이 가진 고유한 장갑은 이온 피해를 무시합니다. 추가적으로, 아주 낮은 확률로 시스템 피해를 무시합니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[41]/tooltip","","","",""
"src-en/data/hyperspace.xml:675","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[42]/tooltip","신성한 장갑:
선구자의 유적에서 채취한 아이테르를 락맨의 장갑과 융합한 극도로 강한 장갑입니다. 선체 파괴 무기를 제외한 무기들로부터의 모든 선체 피해를 70%의 확률로 무시합니다.","data/hyperspace.xml$/FTL/ships/shipIcons/shipIcon[42]/tooltip","","","",""
"src-en/data/hyperspace.xml:17698","data/hyperspace.xml$/FTL/crew/race[@name=""human_rebel_medic""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""human_rebel_medic""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:17699","data/hyperspace.xml$/FTL/crew/race[@name=""human_rebel_medic""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""human_rebel_medic""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:17792","data/hyperspace.xml$/FTL/crew/race[@name=""human_medic""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""human_medic""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:17793","data/hyperspace.xml$/FTL/crew/race[@name=""human_medic""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""human_medic""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:18008","data/hyperspace.xml$/FTL/crew/race[@name=""easter_tommy""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""easter_tommy""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:18009","data/hyperspace.xml$/FTL/crew/race[@name=""easter_tommy""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""easter_tommy""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:18136","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:18137","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:18180","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician_drone""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician_drone""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:18181","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician_drone""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""human_technician_drone""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:18419","data/hyperspace.xml$/FTL/crew/race[@name=""human_legion_pyro""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""human_legion_pyro""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:18420","data/hyperspace.xml$/FTL/crew/race[@name=""human_legion_pyro""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""human_legion_pyro""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:18545","data/hyperspace.xml$/FTL/crew/race[@name=""unique_tully""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_tully""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:18546","data/hyperspace.xml$/FTL/crew/race[@name=""unique_tully""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_tully""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:18617","data/hyperspace.xml$/FTL/crew/race[@name=""unique_vance""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_vance""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:18618","data/hyperspace.xml$/FTL/crew/race[@name=""unique_vance""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_vance""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:18861","data/hyperspace.xml$/FTL/crew/race[@name=""unique_jerry_pony_crystal""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_jerry_pony_crystal""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:18862","data/hyperspace.xml$/FTL/crew/race[@name=""unique_jerry_pony_crystal""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_jerry_pony_crystal""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19002","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19003","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19031","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist_nano""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist_nano""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19032","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist_nano""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""engi_separatist_nano""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19054","data/hyperspace.xml$/FTL/crew/race[@name=""engi_defender""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""engi_defender""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19055","data/hyperspace.xml$/FTL/crew/race[@name=""engi_defender""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""engi_defender""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19104","data/hyperspace.xml$/FTL/crew/race[@name=""unique_turzil""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_turzil""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19105","data/hyperspace.xml$/FTL/crew/race[@name=""unique_turzil""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_turzil""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19169","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19170","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19210","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_hologram""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_hologram""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19211","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_hologram""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_hologram""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19236","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_enemy""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_enemy""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19237","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_enemy""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_osmian_enemy""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19290","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_devotee""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_devotee""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19291","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_devotee""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_devotee""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19326","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_martyr""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_martyr""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19327","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_martyr""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_martyr""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19378","data/hyperspace.xml$/FTL/crew/race[@name=""unique_devorak""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_devorak""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19379","data/hyperspace.xml$/FTL/crew/race[@name=""unique_devorak""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_devorak""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19450","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_monk""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_monk""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19451","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_monk""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""zoltan_monk""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19638","data/hyperspace.xml$/FTL/crew/race[@name=""orchid_cultivator""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""orchid_cultivator""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19639","data/hyperspace.xml$/FTL/crew/race[@name=""orchid_cultivator""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""orchid_cultivator""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19758","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_suzerain""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_suzerain""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19759","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_suzerain""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_suzerain""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19804","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_free""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_free""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19805","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_free""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_free""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19852","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_warlord""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_warlord""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19853","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_warlord""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_warlord""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19892","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_bishop""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_bishop""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19893","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_bishop""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""mantis_bishop""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19948","data/hyperspace.xml$/FTL/crew/race[@name=""unique_kaz""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_kaz""]/powerEffect/buttonText","","","",""
"src-en/data/hyperspace.xml:19949","data/hyperspace.xml$/FTL/crew/race[@name=""unique_kaz""]/powerEffect/tooltip","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_kaz""]/powerEffect/tooltip","","","",""
"src-en/data/hyperspace.xml:19986","data/hyperspace.xml$/FTL/crew/race[@name=""unique_freddy""]/powerEffect/buttonText","","data/hyperspace.xml$/FTL/crew/race[@name=""unique_freddy""]/powerEffect/buttonText","","","",""
